game,draw_id,tier_code,tier_name,ordinal,number
max3d_pro,00169,third,Giải Ba,8,423
max3d_pro,00170,special,Giải Đặc biệt,1,462
max3d_pro,00170,special,Giải Đặc biệt,2,693
max3d_pro,00170,first,Giải Nhất,1,771
max3d_pro,00170,first,Giải Nhất,2,750
max3d_pro,00170,first,Giải Nhất,3,270
max3d_pro,00170,first,Giải Nhất,4,268
max3d_pro,00170,second,Giải Nhì,1,196
max3d_pro,00170,second,Giải Nhì,2,241
max3d_pro,00170,second,Giải Nhì,3,217
max3d_pro,00170,second,Giải Nhì,4,505
max3d_pro,00170,second,Giải Nhì,5,720
max3d_pro,00170,second,Giải Nhì,6,435
max3d_pro,00170,third,Giải Ba,1,556
max3d_pro,00170,third,Giải Ba,2,050
max3d_pro,00170,third,Giải Ba,3,555
max3d_pro,00170,third,Giải Ba,4,620
max3d_pro,00170,third,Giải Ba,5,913
max3d_pro,00170,third,Giải Ba,6,329
max3d_pro,00170,third,Giải Ba,7,327
max3d_pro,00170,third,Giải Ba,8,804
max3d_pro,00171,special,Giải Đặc biệt,1,734
max3d_pro,00171,special,Giải Đặc biệt,2,155
max3d_pro,00171,first,Giải Nhất,1,465
max3d_pro,00171,first,Giải Nhất,2,195
max3d_pro,00171,first,Giải Nhất,3,267
max3d_pro,00171,first,Giải Nhất,4,506
max3d_pro,00171,second,Giải Nhì,1,023
max3d_pro,00171,second,Giải Nhì,2,162
max3d_pro,00171,second,Giải Nhì,3,692
